,title,category
1086,욱한 마음에 복수  천적  도둑갈매기  알 밟아버린 남극펭귄 영상 ,IT
1087, 이산화탄소 메탄   수소 생산  고효율 촉매 개발,IT
1088,항암제 독소루비신 부작용  심장 손상  방지법 찾았다,IT
1089, 액면분할 국민주  네이버 카카오 삼성전자가 간 길 SKT의 승부수,IT
1090, SKT  지배구조 확정   몸값 올리기  시동 건 SKT  향후 과제는 종합 ,IT
1091,   일 만에     만명이 백신 맞았다,IT
1092, 자율주행부터 플라잉카까지    이통 사  스마트 모빌리티  대격돌,IT
1093,내일 전국에 장대비 비 그치면 주말엔 다시   도 넘는 폭염,IT
1094,이통 사  스마트 모빌리티 사업  가속페달 ,IT
1095,담뱃잎으로 효능 좋은 조류독감 백신 개발  안전성 경제성도 좋아,IT
1096, SKT 분할 신설투자사 맡는 박정호  M A IPO 진두지휘,IT
1097,국민  천만명 이상 백신 접종했다,IT
1098,차바이오텍   신경 전구세포 증식 방법  유럽특허,IT
1099, SKT  지배구조 확정  체질개선 숙제 떠안은 유영상  새 무기를 찾아라 ,IT
1100,삼성전자  또 초소형 픽셀 혁신  위 소니 맹추격,IT
1101,인텔   삼성전자 출신  임원 영입 파운드리 사업 강화,IT
1102, 강남언니  일본에서도 잘나가네 넉달만에  위 올랐다,IT
1103, 영상  도둑갈매기 습격 받은 아델리펭귄  복수는 나의 것 ,IT
1104, SKT기업분할 반도체 M A 이어질듯 SKT발  딥체인지  본격화,IT
1105,UNIST  이산화탄소 메탄 반응시켜 수소 생산하는 촉매 개발,IT
1106, 넘버스 실적 고착화된 LS전선   전기차 와 함께 다시 뛴다,IT
1107,삼성폰  카툭튀  사라지나         픽셀 이미지 센서 출시,IT
1108,바로고     억 투자유치 흥행   도심 물류시너지  가속도 ,IT
1109, 백신 개발 연구 기간 단축하는 게 바이오 경쟁력 관건 ,IT
1110,삼성전자  가장 작은 이미지센서로  소니  따라잡는다,IT
1111, 증시 이슈 SK텔레콤  인적분할 액면분할 결의   주 신고가 경신,IT
1112,삼성전자  건조 살균 강화한 비스포크 식기세척기 신제품 출시,IT
1113,폭발 화재 위험없는  전기 선박  K 배터리 나온다,IT
1114,네이버 vs 카카오  새로운 먹거리 디지털 헬스케어 승자는 ,IT
1115,SK텔레콤  설립   년 만에 인적분할    주식은    로 액면분할,IT
1116,또 앞서가는 삼성전자  세계 최초       픽셀 이미지센서 출시,IT
1117,최초는 나의 것 브랜슨이 베이조스보다 먼저 우주관광한다 ,IT
1118,파운드리  위 TSMC  공격적으로 투자하는데 침묵 길어지는 삼성전자,IT
1119, SKT  지배구조 확정   반도체 신설  수장 박정호  매머드 투자 예고,IT
1120,SBS   그알 방송 청탁  주장 유튜버 경찰에 고발,IT
1121, 백신 접종 트래블버블  효과 e커머스  보복여행 수요  기대 ,IT
1122,밤길운전 중 보행자 다가오면 스마트폰이 알려준다,IT
1123,애플 유튜브 속에  M X 맥북 프로  태그 노림수는 ,IT
1124,넷마블  제 의 나라     출시 사전 다운으로 인기  위도,IT
1125, 올해 최고의 휴대폰 될 것   갤럭시Z플립   이렇게 달라진다 ,IT
1126,아프리카TV  올림픽 축구대표팀  한국vs가나  평가전 생중계,IT
1127, 과학이 궁금해 술을 마시면 왜 기억을 잃게 될까,IT
1128,네이버클라우드  NH농협은행 클라우드 전환 사업자 선정,IT
1129,OLED 대체할 고성능 차세대 디스플레이 소재 개발,IT
1130,네이버 사업자 대출  개월 만에    억 돌파,IT
1131,인기협  개인정보법 위반시 매출    과징금은 과도해 ,IT
1132, NDC      게임 PD가 잘해야 할  가지와 경계할  가지는 ,IT
1133,LG전자  교통사고 위험 낮추는  소프트 V X  앱 공개,IT
1134,페이스북  코로나   이후도 전 직원 재택근무 지원,IT
1135,현대차 SK 효성 포스코   월 중 한국판 수소위원회 설립 ,IT
1136,밀리의 서재  올 봄 여름 독서 키워드  코인 오디오북 N잡 ,IT
1137, 뉴 SKT  시대 개막 인적분할에  대  액면분할까지  종합 ,IT
1138, 영상   천적 도둑갈매기에게 복수  새끼 둥지 공격 펭귄 첫 포착,IT
1139,영화  기생충   VR로 나온다고   프랑스 파리서 공개,IT
1140,일론 머스크의 초고속 지하터널  마침내 운행 시작,IT
1141,셀트리온제약  램시마SC  대형병원 약사위 통과에 속도 ,IT
1142,SKT    월 통신 비통신  대  로 나눈다  대   액면분할도,IT
1143,일찍 일어나는 사람이 우울증도 덜 걸린다 통계로 증명,IT
1144,넷마블 제 의나라     정식 출시   아시아 흥행  주목 ,IT
1145,버진갤럭틱  로켓 발사 영상 실시간 공개,IT
1146,네이버 미래에셋  스마트스토어 사업자 대출     억 달해,IT
1147,SK텔레콤  인적분할과 액면분할 함께 추진한다,IT
1148,블룸버그 전략가  BTC   만 달러보다  만 달러 갈 가능성 높다   ,IT
1149,SK텔레콤  회사 둘로 쪼개고  대   주식 액면분할 추진,IT
1150,남극 펭귄의 반격  천적인 갈매기 둥지 공격,IT
1151,SKT  통신사 투자사로 쪼깨고 액면분할  기업가치 높인다 ,IT
1152,   배터리 업계  가격 기술력 안전성  대 숙제 극복해야 ,IT
1153,네이버클라우드   NH 퍼블릭 클라우드 표준 사업자  선정,IT
1154,SKT   대  비율로 쪼갠다  대  액면분할도,IT
1155,KT  AI 모빌리티 혁신기술  한눈에,IT
1156,농협은행 재해복구 시스템  네이버 클라우드 이전  금융권 최초,IT
1157,SKT    월 텔레콤 투자회사 둘로 쪼갠다   주식     액면분할,IT
1158,통신 투자회사 나누고 주식도 쪼갠다  SKT     시대의 개막  상보 ,IT
1159,엘살바도르   비트코인도 법정화폐  특단조치 왜 ,IT
1160, 보행자 충돌 위험시 경고  LG전자 모바일앱 공개,IT
1161,배터리  사 대표가 찾은  인터배터리  협력사 부스는 ,IT
1162,통신 사 모빌리티 행사 총출동 가상 플라잉카 자율주행 선보여,IT
1163,통신 투자회사 쪼개는 SKT    월 일 새출발,IT
1164, 갑자기 튀어나온 킥보드도 예측     폰만 있으면 가능 ,IT
1165,문승욱 장관  탄소중립 시대 부합하는 전력시장 개편 추진  강조,IT
1166,넷마블  제 의 나라   중화권서  위 현지 반응 어떻길래 ,IT
1167, 환인제약  자체 제네릭 전환 성공하며  분기도  실적 유지 ,IT
1168,카카오손해보험  예비인가 획득 카카오 금융시장 판 흔든다,IT
1169, 존속 신설  대    SKT  인적분할 결의 주식  주를  주로 쪼갠다,IT
1170,네이버클라우드   NH 퍼블릭 클라우드 표준 사업자  선정,IT
1171,기업분할에 주식도 쪼갠다  SKT     시대  개막 종합 ,IT
1172,SKT  투자 통신회사 인적분할 확정 주식  대   액면분할,IT
1173, 자율주행부터 플라잉카까지  이통 사  스마트 모빌리티  격돌,IT
1174,SK텔레콤 인적분할 확정  대  주식 액면분할도,IT
1175,일손 부족 농가에 희소식 스마트팜 경작  국산 무인로봇 이 돕는다,IT
1176, 보행자 사고 줄인다  LG전자  모바일 솔루션 공개,IT
1177,둘로 쪼개진 SKT    월  일 새 출범   주  주  액면분할,IT
1178,암호화폐 휘청 하지만  두나무 주식  주라도  구매 몰려,IT
1179,플랫폼 운영  호 보험사  카카오손해보험  연내 출격,IT
1180,백신 접종 오늘     만 넘기나   예비군 등 얀센백신 접종 시작,IT
1181,EA  신작 FPS 게임 배틀필드     공개   인천 송도 맵 등장,IT
1182, SKT     시대  SK텔레콤  통신사 투자사 기업분할  대  액면분할 추진 상보 ,IT
1183,전기추진 선박용 배터리 시험 공인 국내에서도 가능해진다,IT
1184,LG전자  보행자 안전 위한 모바일앱  소프트 V X  첫 공개,IT
1185,LG유플러스   SSME      서 자율주차 선보인다,IT
1186, 속보  SKT  주식 액면분할 액면가액    원    원,IT
1187,  오포   월 유럽 판매량          위 안착,IT
1188,SKT 한화 티맵 드림팀   플라잉 카  청사진 선보인다,IT
1189,LG유플러스  자율주차  선보여   자율주행  G C V X 등 모빌리티 기술 시연,IT
1190,영국  월부터 할로겐 조명 판매 전면 금지   형광등도 단계적 퇴출,IT
1191,LG전자  보행자 안전 위한 스마트폰 솔루션 선봬,IT
1192,운전석 없는 자율주행차 시범 운행     년  단계 전망,IT
1193, 충돌위험   경고메시지 LG전자  교통사고 예방 모바일앱 공개,IT
1194,SKT LGU    모빌리티엑스포  참가  플라잉 카 자율주행차  공개,IT
1195,LG유플러스  스마트 모빌리티 엑스포서  자율주차  선보인다,IT
1196,  월  일 통신 비통신으로 쪼개지는 SKT   대  로 액면분할도 종합 ,IT
1197,  일IT템 넷마블  제 의나라  사전다운로드     위,IT
1198,사망한 가족 아이폰 접근 쉬워진다 애플  디지털 유산  도입,IT
1199, 페이스북  내년 여름 스마트워치 출시 ,IT
1200,  TCL  터키 폰 공장 가동   첫 해   만 대 생산,IT
1201,새  맥북 프로  출시 임박했나 수상한 태그  M X ,IT
1202,바로고    번가 CJ 등    억 투자 유치 예상 뛰어넘었다,IT
1203,AI가 자신이 쓸 반도체 직접 설계한다  그것도  시간 만에,IT
1204,LG전자  보행자 안전 챙기는  Soft V X  솔루션 공개,IT
1205,바이든   틱톡 이용금지 명령 철회 대체방법 모색,IT
1206, 글로벌포스트  비탈릭 부테린  도지코인으로   억 수익 ,IT
1207, 피엔케이  화장품 시장 확대로 올해 큰 폭의 성장 예상 ,IT
1208, 소상공인 희망찾기   온라인 쇼핑몰로 매출   억   SNS서 단골 만드니 매출 쑥쑥  쭌미트,IT
1209, MZ세대 잡아라   틈새몰  입점하는 가전업체  왜 ,IT
1210,당근마켓 서비스 안 바뀐다 김병욱 의원  전자상거래법 개정안  발의,IT
1211, 갤럭시워치  에도 충전기 제외되나,IT
1212, 티움바이오  하반기 다수 임상 진척 모멘텀 기대 ,IT
1213,엘살바도르 법정화폐 승인에 비트코인 급반등     넘게 올라,IT
1214,삼성전자 스마트태그  위치추적기인데 위치 잘 못 찾는 이유 IT흥신소 ,IT
1215,하반기 출시 앞둔  갤럭시Z폴드       만원대까지 가격문턱 낮추나,IT
1216, 은행 증권  이어 보험까지 진출   메기 고래  카카오금융지주 탄생,IT
1217,SKT  오늘 이사회 열고  인적분할  확정 액면분할 가능성도,IT
1218, 단독 카카오모빌리티  테슬라 모델X  택시 선보인다,IT
1219, 램시마  앞세워 자가면역질환 치료제 세계시장 주도,IT
1220,진단키트 방역물품에 이어 백신 위탁생산까지  코로나 특수 ,IT
1221,표적항암제 신약  싱가포르와  억    만달러 기술이전 계약,IT
1222,이재용 부회장 오늘  차 공판  프로젝트G  작성자 증언,IT
1223,렌딧  퍼센트 등 온투업 등록 완료    기술 고도화로 중금리 대출 박차 ,IT
1224, 단독  네이버 카카오  정부 상대로 전자문서 장사 같은 서비스인데 수수료   배 차이,IT
1225, 드디어 나왔다  온투업 등록  곳  월 데드라인  째깍 ,IT
1226, 블랙아웃 D    CJ ENM 이대로 철수   극적 합의 불투명,IT
1227,FBI 범죄자금 환수에 비트코인 출렁 해커들  두 가지 실수  노렸다,IT
1228,퀵기사 모으는 카카오  음식배달도 넘보나,IT
1229,위생 취약 핫스폿 해외여행 항생제 내성 유전자 옮긴다,IT
1230, 유용하 기자의 사이언스 톡   수포자  되면 뇌 인지력 떨어져요,IT
1231,   반도체 새판짜기 핵심은  동맹 규합    역할론 커진다,IT
1232,올해 반도체 매출     뛴다  전망 또 상향,IT
1233,FBI가  해커 코인지갑  열었다  가상화폐 폭락,IT
1234,이제 AI 스피커가 집값까지 알려줘요,IT
1235,카카오 김범수 기부  조원 재단  브라이언 임팩트  출범,IT
1236,지구  폐수 처리 촉매 는 화성 우주인 돕고 달 탐사용 센서는 지구의 소방관 살리고,IT
1237,    출생 성비 불균형  유전적 원인 발생 가능성 높다,IT
1238, 생쥐 출생성비 따져보니 수컷 비율 정하는 RNA 있다 ,IT
1239,  연구진  남녀 출생 성비 조절 유전자 세계 첫 발견,IT
1240,Y염색체 도와 출생 성비 균형 맞추는 역할 하는 RNA 찾았다,IT
1241,SK텔레콤   지배구조 개편   부능선 넘는다,IT
1242,애플 맥북프로 새 모델   분기에 나온다,IT
1243,넥슨 노조  게임업계 고질병  전환배치  문화 바꿔야 ,IT
1244, 단독  네이버 카카오  정부 상대로 전자문서 장사 같은 서비스인데 수수료   배 차이,IT
1245,클라우드의 배반  업체 한 곳 오류에 주요 언론 정부 사이트 마비,IT
1246, LG폰보다 훨씬 낫다   LG 무선이어폰 신작 미리보니,IT
1247, 현장  카카오게임즈 신작  오딘   그것이 알고싶다,IT
1248, 삼성 폴더블폰    만원대  그래도 비싸   중국 초저가 공세,IT
1249,코로나 백신 접종자 이르면 내달 해외여행,IT
1250,운전석 없는 자율주행 셔틀버스 달린다,IT
1251,우주발사체 기술자립  탄력   민간 중심 개발  대전환기 ,IT
1252, 영상   진짜  날아다니는 스파이더맨 누구일까 ,IT
1253,운전석 없는 자율주행차 시범 운행     년  단계 전망,IT
1254, 엔씨천하 막자  퀘스트 안고 출격 준비,IT
1255,넷마블 제 의나라     앱스토어 인기  위   사전 다운로드 성과,IT
1256,토스뱅크      만 사용자 기반   건전한 중금리 대출 공급할 것 ,IT
1257, 단체여행만 가능해요   아동 청소년은 못 가,IT
1258,일상으로의 한걸음   백신 쥐어짜서라도 차질 없도록 ,IT
1259,오웬 마호니 넥슨 대표  어렵고 두려운 길 이겨내야 혁신 ,IT
1260, 블랙아웃  D     U tv 서 tvN 못 보나,IT
1261,갤폴드 가    만원대    공세에 가격 확 낮추는 삼성,IT
1262,쇼핑몰 가입할때 이메일 필요없다  대신 월     원만 내라  ,IT
1263,쪼잔한 애플  영상통화 시연에  구형  안드로이드폰 사용,IT
1264,VM웨어  원격근무 이전 보안  요즘 해킹 막기엔 역부족 ,IT
1265,비트코인  엘살바도르 법정화폐 됐다   세계 최초,IT
1266,SK이노   우린 배터리 화재  회도 없었다 안정성  미래 경쟁력 ,IT
1267, 전기차 급발진  현대차  구형 아이오닉  리콜로 이어질까,IT
1268,  카메라의 몰락  일본산  니콘   태국산  된다 ,IT
1269,    년 우리도 고체연료 우주 발사체 쏜다,IT
1270, 무선이어폰 전통강자 소니가 돌아왔다   년만에 신형  WH     XM   공개,IT
1271,치료제 전무한 희귀 뇌질환 카이노스메드   호 신약 도전 ,IT
1272,JW중외제약    년 뚝심 K항생제로   뚫었다,IT
1273,삼성 SK하이닉스  더 높이 쌓아라    반도체 쌓기 경쟁 본격화,IT
1274,삼성전자  올  Q에도 여지없는 낸드  위  분기 연속 시장  분의   장악,IT
1275,민간 주도 우주개발 사업  뉴 스페이스  시대     년 고체연료 발사체 쏜다,IT
1276,  보다 먼저  삼성SDI  세계 최초 전고체전지 상용화  도전 ,IT
1277,출범 앞둔 토스뱅크의 자신감  우리의 경쟁상대는 없다 ,IT
1278, 아 이뉴스  LGU  미납고객 이용정지에 방통위 시정조치 제 의나라 흥행  청신호 ,IT
1279, 달은  행성 이동  최적 시험장   심우주 생태계 전진기지 될 것  제 회 우주포럼 ,IT
1280,   원인불명 뇌손상  아바나 증후군  조사 착수,IT
1281,김범수  조원 사회환원 논의할  인조 떴다,IT
1282, 한국 시장 잡으러 가자  중국 기업이 몰려온다,IT
1283, SNS는 진짜 인생의 낭비 인가요   한국인 답변이 ,IT
1284,페트병 재활용해  사운드바  만든다 IT가전도  ESG열풍 ,IT
1285, 팩플 경쟁자끼리 왜  카카오엔터프라이즈 SAP  B B 동맹 ,IT
1286, 카카오모빌리티  잘 크네    TPG 칼라일      억 또 투자,IT
1287,  조 기부  카카오 김범수 의장  친구들과 함께 공익 재단 설립,IT
1288, DD 퇴근길  통신비 고작 한 달 밀렸는데  이용정지 ,IT
1289,북반구 휩쓴  좀비 화재   공포의 방화범 정체는 ,IT
1290,손 안에 폰 워치 OS 전쟁 중    생태계 넓혀라 ,IT
1291,카카오모빌리티      억원 투자 유치  성장 잠재력 입증 ,IT
1292,카카오  직원 주택대출   억    만 원 까지 지원,IT
1293,스마트폰 지원금 확 올랐다  규제  아닌  경쟁  효과,IT
1294, 일문일답 홍민택 토스뱅크 대표  원앱으로 토스     만명 MAU 전환할 것 ,IT
1295,민간 주도 우주시대 개막     년 고체연료 발사체 쏜다,IT
1296, 원자력 선박  시동 건다 원자력  삼성중 업무협약,IT
1297,SK하이닉스   분기 낸드 시장 유일한  두 자릿수  매출 성장,IT
1298, 르포    배터리  현주소와 미래  인터배터리      가 보니,IT
1299,민간 주도로  우주 발사체  개발  뉴 스페이스  의미는 ,IT
1300,한국 기술 포함된 우주 적외선 카메라 NASA 로켓 타고 우주로,IT
1301,미국 FBI는 어떻게 비트코인 암호망을 뚫었을까,IT
1302, 로봇을 옷처럼 입는다  웨어러블 로봇의 진화,IT
1303, 만  천년 전 동물이 부활했다 극강의 생명력 정체는 ,IT
1304,삼성 LG전자  반도체 가전 호조로  Q 실적  맑음 ,IT
1305, 넘버스 대원전선 오너일가 현란한 주식거래   증여세  재원 마련 ,IT
1306, 넘버스  배당 지분율   LG화학과 LG엔솔의 상장 고민,IT
1307,정부 지원받아 만든 블록체인 게임  정작 국내선 못한다,IT
1308,직원들 숙원  구내 식당  여는 카카오,IT
1309, G 스마트폰  대세 로     하반기 LTE 신제품 없다,IT
1310, 관리자 계정 소홀  MS    사용자에   일 지나 알려 과징금 처분 종합 ,IT
1311,나로우주센터 확장해 고체발사체용 제 발사장 짓는다 한화 등 고체 우주발사체 기업 육성 추진,IT
1312,한반도 초정밀 위성항법 시대 온다 한국형 GPS     년 첫 위성 발사,IT
1313,    년까지  G 저궤도 위성통신 검증할   기 위성망 구축 한화시스템     년 이후     기 위성망 추진,IT
1314, 이슈분석 연말까지  G 가입자     만 돌파    내년 LTE 점유율 역전,IT
1315, 이슈분석 플래그십부터 초저가까지   G  총공세,IT
1316,      년 고체연료  우주발사체  쏜다,IT
1317, 민원기의 디지털경제  애플과 테슬라,IT
1318,    년  민간주도  고체연료 발사체 쏜다,IT
1319,국내 백신 접종자  월부터  트래블 버블 로 싱가포르 태국 괌 여행간다,IT
1320,    년 고체연료엔진 우주로켓 발사하고  나로도에 민간 우주발사장도 만든다,IT
1321,영국      년말 전 세계인 접종 마치려면 주요국들 함께 계획 세워야 ,IT
1322,    년 첫 고체 우주발사체 쏘고     년까지 초소형 위성    여기 띄운다,IT
1323,화성 헬기  가본 적 없는 새 장소 착륙  번째 비행  성공 ,IT
1324, 일문일답 임혜숙      년까지 나로우주센터에 고체연료 로켓 발사장 만들겠다 ,IT
1325, 지금은 우주  국가우주위원회의  찬란한 로드맵  모두 다 잘할 수 있을까,IT
1326, 뉴스페이스  진입 불당긴다 고체 발사체 발사장 개발 시작,IT
1327,힘받는  한국판 스페이스X  민간 발사장 만들고 초소형 위성 쏘아올린다,IT
1328,셀리드  코로나   백신 임상  상서 안전성 효능 확인 ,IT
1329, 인터배터리       K 배터리 미래 기술 기조강연에도 시선,IT
1330,삼성전자  나노  G 칩셋 공정 개발 통신칩셋 시장 TSMC와 격돌,IT
1331, 전기차 급발진  현대차 기아 의심 제보 쌓인다   니로EV 인도 방지턱 충돌,IT
1332, 연    만원 복지포인트 지급   카카오 인사제도 논란 봉합되나,IT
1333,     탈피 공급망 강화전략 발표     세계 시장 참여 기회  종합 ,IT
1334,아이디언스  말기 고형암 환자 파프 저해제  상 ORR      ,IT
1335,지구  억년치 운석 기록으로 소행성벨트 파편 유입설  흔들 ,IT
1336,채굴자 움직임에 트럼프까지 또 폭락 겪은 비트코인  가격 전망은 ,IT
1337,통신 사 잇단 자사주 소각 매입  상반기      UP   하반기도  기대  ,IT
1338,코로나   백신 접종 늘어나니 TV 수요 꺾인다 삼성전자  판매량     하향 조정,IT
1339,사람과 똑같은 AI뱅커에게 상담받고  의료AI 소프트웨어 구독하는 시대 온다,IT
1340,여행업계 복직하나   트래블 버블 에 쏠린 눈,IT
1341,반도체 배터리 업계  미국 공급망 전략  투자 기회될 것 ,IT
1342,운전석 없는 자율주행 셔틀버스 달린다,IT
1343,한국형 GPS 만든다,IT
1344, IT돋보기  G  글로벌 최저법인세 합의   구글세  도입 물꼬 틀까,IT
1345,토스뱅크  호 인터넷은행 됐다 이르면  월 출범,IT
1346,비전공자도 삼성 SW 아카데미서 개발자로 성장   명 중  명 취업 성공,IT
1347, K 배터리 소부장  연대 협력    글로벌 전기차 시장 공략 강화 ,IT
1348, 메타버스 AI VR로 전통게임 넘어 새 시대 열린다 ,IT
1349,아시아  위  제 의 나라  vs 기대작  위  오딘  왕좌의 게임 시작됐다,IT
1350,우주배경복사 관찰해 우주초기 별 은하 연구한다,IT
1351, 일문일답  이시우 카카오게임즈 본부장  오딘  과금 부담 없도록 설계 중 ,IT
1352,세 번째 인터넷전문은행  토스뱅크   올 가을 문연다,IT
1353, 넘버스  정보보호 기업  윈스가  G 시장서 주목받는 이유,IT
1354, 인터배터리    배터리  사  핵심인력 확보 중요한 시점 ,IT
1355,국내 최고령 코로나   환자    세 할머니 완치 후 퇴원,IT
1356, IT돋보기  이커머스 사업 강화에  패션  점찍은 카카오 왜 ,IT
1357,NASA 화성 헬리콥터   번째 비행도 성공  여기는 화성 ,IT
1358, 귀신같은 광고  철퇴   사용자 데이터 넘보지마  애플 개인정보보호 더 힘준다,IT
1359,국민은 팔 걷어붙였는데 백신 접종 현장은 주먹구구 행정에 우왕좌왕,IT
1360,SK하이닉스 초봉     만원  삼성전자 넘었다 노 사 올해 연봉       인상에 합의,IT
1361,국내 최고령 코로나   환자     세 할머니   중앙대병원서 완치 후 퇴원,IT
1362,마이크로소프트 카카오 그라운드원 등  개인정보 유출      만원 제재,IT
1363, 위성서 우주탐사까지    K뉴스페이스  단계적 확장 계획 마련해야 ,IT
1364, 글로벌 은행들   가상자산 금융  융합 실험 가속 ,IT
1365,넥슨  게임이란 말 쓰지 말자  도대체 왜 ,IT
1366,삼성전자  소형 고효율 고품질 통신     RF 공정 개발   G 통신칩 시장 주도 ,IT
1367,파우치 박사  변이종 확산전에 백신접종 늘려야 ,IT
1368, 랩큐멘터리  원자에서 소재의 본질 찾는다,IT
1369, LG폰 완전히  원  마지막 한 달  눈물의 땡처리 ,IT
1370,카카오  보상 인사제도에 뿔난 임직원 달래기 추가 복지 발표,IT
1371, 모더나 창립자  로버트 랭거  LNP  모든 영역에서 유망할 것 ,IT
1372,최우식 딥노이드 대표  누구나 인공지능 쉽게 사용하는 툴 제공하겠다 ,IT
1373, FBI라도 비트코인 해킹 불가능  해커들  가지 실수 가능성,IT
1374,갤폴드  갤플립  가격 확 낮춘다  최대      ,IT
1375,KAIST  에틸렌 생산공정서 불순물만 선택 제거 성공 ,IT
1376,JW중외제약 항생제 원료   진출 연     만 달러 수출 기대,IT
1377,MWC 파리 날릴라 GSMA  현지 참관객에 파격할인,IT
1378, xEV트렌드코리아  현대차 기아 등 모빌리티 업계 총출동,IT
1379,백신 위탁생산에 자체개발까지  글로벌협력 ,IT
1380,수년  개월   신속한 기술이전  경쟁력 증명,IT
1381,희귀질환 치료제 R D 속도      유럽에서 의약품   건 지정 받아,IT
1382,항원 만들고 몸속에 전달하는 방식에 따라  종류로,IT
1383,엔씨  리니지 후속작  프로젝트TL    상표권 출원 연내 출시는 힘들 듯,IT
1384,제약사들 적극적 R D 투자  미래 주력산업 거듭나야  정부도 강력한 투자정책 수립  손실보상제  마련 등 지원도,IT
1385,네패스  반도체용 기판 공급난 타개책 찾았다   차세대  SiP  기술 개발,IT
1386,코로나는 긴장하라 K바이오가 깨어나고 있다,IT
1387,화이자 백신이 AZ보다 무조건 더 안전하다 X,IT
1388,쿠팡 결제액  네이버 추월 목전    대의  쿠팡 사랑  덕 ,IT
1389,지동섭 SK이노 배터리 대표    JV 공장 후보지    곳 검토 ,IT
1390,카카오게임즈  오딘  대형 IP 의존 없이도 성공할 수 있다는 희망 보여줄 것 ,IT
1391,넥슨  게임 경쟁자  이제 게임 아냐 모든 놀이와 경쟁 시작 ,IT
1392, 원하는 물질만 골라 반응   스나이퍼 형 고성능 촉매 개발,IT
1393,국제 공동 우주배경복사 관측 로켓 핵심 기술은  한국  ,IT
1394, 취재수첩  게임업계 만연한 전환배치에  개인 도덕성  운운은 불필요,IT
1395,비트코인 이더리움 고래들 저가 매수 진행중 단기 변동성 주의 필요,IT
1396,당정  우주산업 부양책 마련 TF 구성 국가우주위원장 국무총리로 격상 ,IT
1397,렐러티비티스페이스   D프린팅으로 만든 재사용 로켓으로 스페이스X에 도전장,IT
1398, 개발 드림   박재성 우아한테크코스 이사  개발자 구하기 어렵다는 기업  문화 바꿔야 ,IT
1399, IT클로즈업  홈쇼핑 모바일 실적도 방발기금 포함시켜야 할까 ,IT
1400,ETRI  정부기관 최초 원내 자율주행 셔틀버스 서비스 시작,IT
1401,상어      만년 전 대멸종  개체수     이상 줄었다,IT
1402,LG폰 사용자      삼성폰 사겠다   아이폰 산다 는   뿐,IT
1403,항원 만들고 몸속에 전달하는 방식에 따라  종류로,IT
1404,기술개발 판도변화 키 쥔  탄소제로    그 핵심은  측정표준 ,IT
1405, 헬스케어 AI 발판  유니콘  되겠다       년 AI 외길  아크릴의 도전  미래산업 플러스 혁신 요람  테크다윗 을 키우자 ,IT
1406,가뭄 전력난에 코로나까지  삼중고 시달리는 대만 반도체,IT
1407, 인터뷰   오딘  유명 IP 없이도 성공하는 희망 주고파 ,IT
1408,갤럭시Z 폴드  플립      만원대      가격 다이어트,IT
1409,천문연  우주 진화 연구 위한  태초의 적외선  관측,IT
1410,오웬 넥슨 대표  혁신은 괴짜 같은 발상에서 비롯돼 ,IT
1411, 년째 근로감독 면제받던 네이버  오늘  일 부터  특별감독  들어간다,IT
1412, 오딘 발할라라이징  스타트업 개발사의 새로운 성공 사례 만들겠다 ,IT
1413, 일 발사된 NASA 로켓에 우리 기술 실었다,IT
1414,RPG게임도  감성 시대   넷마블  제 의나라  아시아 점령 나선다,IT
1415,운전대 없는 버스 달린다   국내 첫  자율주행버스  시동  ON ,IT
1416,한국 이산화탄소 자원화 기술 어디까지 왔나 과학을 읽다 ,IT
